gene_id	CRR812470_output	CRR812471_output
HORVU.MOREX.r2.5HG0444600.1	0	0
HORVU.MOREX.r2.5HG0444610.1	0	0
HORVU.MOREX.r2.5HG0444620.1	1095.2050594159114	1864.6629848942598
HORVU.MOREX.r2.5HG0444630.1	0	0
HORVU.MOREX.r2.5HG0444640.1	0	0
HORVU.MOREX.r2.5HG0444650.1	0	2.959170692431562
HORVU.MOREX.r2.5HG0444660.1	1872.1085705063292	3168.19858113924
HORVU.MOREX.r2.5HG0444670.1	0	0
HORVU.MOREX.r2.5HG0444680.1	0	0
HORVU.MOREX.r2.5HG0444690.1	1.8676145833333335	23.349348958333337
HORVU.MOREX.r2.5HG0444700.1	0.8288350168350168	4.146329966329967
HORVU.MOREX.r2.5HG0444710.1	0	0
HORVU.MOREX.r2.5HG0444720.1	0.6827228464419475	3.4175655430711616
HORVU.MOREX.r2.5HG0444730.1	61.76145833333334	61.79479166666666
HORVU.MOREX.r2.5HG0444740.1	0	0
HORVU.MOREX.r2.5HG0444750.1	0	0.7645877437325905
HORVU.MOREX.r2.5HG0444760.1	0	0
HORVU.MOREX.r2.5HG0444770.1	1.2566023077294686	0.5978412549919485
HORVU.MOREX.r2.5HG0444780.1	0	0
HORVU.MOREX.r2.5HG0444790.1	1420.2505813097866	2437.8687417218543
HORVU.MOREX.r2.5HG0444800.1	120.93944387755101	180.9474081632653
HORVU.MOREX.r2.5HG0444810.1	3.5910995260663503	7.794208530805687
HORVU.MOREX.r2.5HG0444820.1	0	6.401826761038086
HORVU.MOREX.r2.5HG0444830.1	0	0
HORVU.MOREX.r2.5HG0444840.1	0	0
HORVU.MOREX.r2.5HG0444850.1	0	0
HORVU.MOREX.r2.5HG0444860.1	0	0
HORVU.MOREX.r2.5HG0444870.1	0	0
HORVU.MOREX.r2.5HG0444880.1	0	0
HORVU.MOREX.r2.5HG0444890.1	0	0
HORVU.MOREX.r2.5HG0444900.1	6.513868312757201	6.522551440329218
HORVU.MOREX.r2.5HG0444910.1	8.982991097922849	5.993756676557863
HORVU.MOREX.r2.5HG0444920.1	0	0
HORVU.MOREX.r2.5HG0444930.1	1.2318321678321678	0
HORVU.MOREX.r2.5HG0444940.1	0	0
HORVU.MOREX.r2.5HG0444950.1	0	0
HORVU.MOREX.r2.5HG0444960.1	0.24002777777777776	0
HORVU.MOREX.r2.5HG0444970.1	791.1168533483823	1639.659749134688
HORVU.MOREX.r2.5HG0444980.1	0	0
HORVU.MOREX.r2.5HG0444990.1	0	0
HORVU.MOREX.r2.5HG0445000.1	0	0
HORVU.MOREX.r2.5HG0445010.1	0	0
HORVU.MOREX.r2.5HG0445020.1	0	0
HORVU.MOREX.r2.5HG0445030.1	0	0
HORVU.MOREX.r2.5HG0445040.1	0	0
HORVU.MOREX.r2.5HG0445050.1	0	0
HORVU.MOREX.r2.5HG0445060.1	0	0
HORVU.MOREX.r2.5HG0445070.1	0	0
HORVU.MOREX.r2.5HG0445080.1	1628.944	2894.0474315789475
HORVU.MOREX.r2.5HG0445090.1	0	0
HORVU.MOREX.r2.5HG0445100.1	0	2.848542413381123
HORVU.MOREX.r2.5HG0445110.1	34.24164721141374	50.134630350194556
HORVU.MOREX.r2.5HG0445120.1	177.1568994708995	303.63573015873015
HORVU.MOREX.r2.5HG0445130.1	43.81080545229244	146.66669144981412
HORVU.MOREX.r2.5HG0445140.1	226.89347719298243	217.72726315789473
HORVU.MOREX.r2.5HG0445150.1	0	0
HORVU.MOREX.r2.5HG0445160.1	0	0
HORVU.MOREX.r2.5HG0445170.1	0	0.569017006802721
HORVU.MOREX.r2.5HG0445180.1	2.5361678832116787	12.68667883211679
HORVU.MOREX.r2.5HG0445190.1	4.3380729166666665	3.4717916666666664
HORVU.MOREX.r2.5HG0445200.1	0	0
HORVU.MOREX.r2.5HG0445210.1	0	0
HORVU.MOREX.r2.5HG0445220.1	0	0.4157893518518519
HORVU.MOREX.r2.5HG0445230.1	2.7261203007518797	3.411616541353384
HORVU.MOREX.r2.5HG0445240.1	77.30628541001066	156.21794888178914
HORVU.MOREX.r2.5HG0445250.1	2.436407982261641	5.6882631189948265
HORVU.MOREX.r2.5HG0445260.1	0	0
HORVU.MOREX.r2.5HG0445270.1	0	0
HORVU.MOREX.r2.5HG0445280.1	1.608046448087432	1.6124043715846994
HORVU.MOREX.r2.5HG0445290.1	0	0
HORVU.MOREX.r2.5HG0445300.1	0	0
HORVU.MOREX.r2.5HG0445310.1	0	1.4846768292682926
HORVU.MOREX.r2.5HG0445320.1	0	0
HORVU.MOREX.r2.5HG0445330.1	0	0
HORVU.MOREX.r2.5HG0445340.1	0	0
HORVU.MOREX.r2.5HG0445350.1	0	0
HORVU.MOREX.r2.5HG0445360.1	0	0
HORVU.MOREX.r2.5HG0445370.1	0	0
HORVU.MOREX.r2.5HG0445380.1	0.9746472491909385	0
HORVU.MOREX.r2.5HG0445390.1	0	0
HORVU.MOREX.r2.5HG0445400.1	0	0
HORVU.MOREX.r2.5HG0445410.1	0	0
HORVU.MOREX.r2.5HG0445420.1	0	0.7446737160120847
HORVU.MOREX.r2.5HG0445430.1	0	0
HORVU.MOREX.r2.5HG0445440.1	0	0
HORVU.MOREX.r2.5HG0445450.1	278.622109929078	625.7687500000001
HORVU.MOREX.r2.5HG0445460.1	0	0
HORVU.MOREX.r2.5HG0445470.1	0	0
HORVU.MOREX.r2.5HG0445480.1	2.0920114942528736	1.2589655172413794
HORVU.MOREX.r2.5HG0445490.1	0	0
HORVU.MOREX.r2.5HG0445500.1	12.11814058956916	6.466878306878306
HORVU.MOREX.r2.5HG0445510.1	445.6612252964427	713.2860000000001
HORVU.MOREX.r2.5HG0445520.1	2.842229702970297	2.6200656765676573
HORVU.MOREX.r2.5HG0445530.1	0	0
HORVU.MOREX.r2.5HG0445540.1	1007.6181639492754	1653.9309483695654
HORVU.MOREX.r2.5HG0445550.1	0	0
HORVU.MOREX.r2.5HG0445560.1	0	0.5124182389937108
HORVU.MOREX.r2.5HG0445570.1	66.83690867579908	130.20284931506848
HORVU.MOREX.r2.5HG0445580.1	532.4801419354839	748.741406451613
HORVU.MOREX.r2.5HG0445590.1	13.731757575757575	24.081555555555553
HORVU.MOREX.r2.5HG0445600.1	44.46054774774775	52.17660540540541
HORVU.MOREX.r2.5HG0445610.1	0	1.8816720000000002
HORVU.MOREX.r2.5HG0445620.1	0.8308848968729208	3.3252428476380573
HORVU.MOREX.r2.5HG0445630.1	0	0
HORVU.MOREX.r2.5HG0445640.1	0	0
HORVU.MOREX.r2.5HG0445650.1	0	0
HORVU.MOREX.r2.5HG0445660.1	0	0
HORVU.MOREX.r2.5HG0445670.1	0	0
HORVU.MOREX.r2.5HG0445680.1	0	0
HORVU.MOREX.r2.5HG0445690.1	0.9600345911949685	0
HORVU.MOREX.r2.5HG0445700.1	0	0
HORVU.MOREX.r2.5HG0445710.1	876.8615584415585	1532.192255892256
HORVU.MOREX.r2.5HG0445720.1	69.46434628670121	216.3520699481865
HORVU.MOREX.r2.5HG0445730.1	8.48380465116279	34.59820465116279
HORVU.MOREX.r2.5HG0445740.1	332.0884204545454	584.0484166666666
HORVU.MOREX.r2.5HG0445750.1	205.121480709072	401.22433090024333
HORVU.MOREX.r2.5HG0445760.1	0	0
HORVU.MOREX.r2.5HG0445770.1	0	0
HORVU.MOREX.r2.5HG0445780.1	0	0
HORVU.MOREX.r2.5HG0445790.1	0	0.9770181818181818
HORVU.MOREX.r2.5HG0445800.1	0	0
HORVU.MOREX.r2.5HG0445810.1	0	0
HORVU.MOREX.r2.5HG0445820.1	2.729883103081828	0
HORVU.MOREX.r2.5HG0445830.1	0	0
HORVU.MOREX.r2.5HG0445840.1	89.01684888888889	278.86752
HORVU.MOREX.r2.5HG0445850.1	0	0
HORVU.MOREX.r2.5HG0445860.1	0	0
HORVU.MOREX.r2.5HG0445870.1	0.47351343283582087	1.6836447761194029
HORVU.MOREX.r2.5HG0445880.1	92.50240293040294	106.66035531135532
HORVU.MOREX.r2.5HG0445890.1	133.89692412801932	381.2180507246377
HORVU.MOREX.r2.5HG0445900.1	0	0
HORVU.MOREX.r2.5HG0445910.1	0	1.7536054421768708
HORVU.MOREX.r2.5HG0445920.1	0	0
HORVU.MOREX.r2.5HG0445930.1	0	0
HORVU.MOREX.r2.5HG0445940.1	0	185.0418432034632
HORVU.MOREX.r2.5HG0445950.1	0	0
HORVU.MOREX.r2.5HG0445960.1	0	0
HORVU.MOREX.r2.5HG0445970.1	0	0
HORVU.MOREX.r2.5HG0445980.1	0	0
HORVU.MOREX.r2.5HG0445990.1	0	0
HORVU.MOREX.r2.5HG0446000.1	0	0
HORVU.MOREX.r2.5HG0446010.1	136.5348423005566	3.8357578502164507
HORVU.MOREX.r2.5HG0446020.1	0	0
HORVU.MOREX.r2.5HG0446030.1	0	0
HORVU.MOREX.r2.5HG0446040.1	931.9747395833333	1341.2436423611111
HORVU.MOREX.r2.5HG0446050.1	1.9324695863746957	3.1029683698296835
HORVU.MOREX.r2.5HG0446060.1	159.52946887966803	416.2457178423237
HORVU.MOREX.r2.5HG0446070.1	174.35593147751607	383.30569593147754
HORVU.MOREX.r2.5HG0446080.1	127.00066285714286	211.15981714285715
HORVU.MOREX.r2.5HG0446090.1	112.61624266144814	270.4142465753425
HORVU.MOREX.r2.5HG0446100.1	0	0
HORVU.MOREX.r2.5HG0446110.1	0	0
HORVU.MOREX.r2.5HG0446120.1	0	0.7715864864864865
HORVU.MOREX.r2.5HG0446130.1	0	3.3378721804511278
HORVU.MOREX.r2.5HG0446140.1	0	0
HORVU.MOREX.r2.5HG0446150.1	0	0
HORVU.MOREX.r2.5HG0446160.1	0	0
HORVU.MOREX.r2.5HG0446170.1	0	0
HORVU.MOREX.r2.5HG0446180.1	55.63395691609978	83.0581746031746
HORVU.MOREX.r2.5HG0446190.1	0	0
HORVU.MOREX.r2.5HG0446200.1	0	0
HORVU.MOREX.r2.5HG0446210.1	27.458537130094918	14.593422668900057
HORVU.MOREX.r2.5HG0446220.1	0	0.38787104622871044
HORVU.MOREX.r2.5HG0446230.1	0	0
HORVU.MOREX.r2.5HG0446240.1	0	0
HORVU.MOREX.r2.5HG0446250.1	0	0
HORVU.MOREX.r2.5HG0446260.1	0	0
HORVU.MOREX.r2.5HG0446270.1	0	0
HORVU.MOREX.r2.5HG0446280.1	160.62396593673967	290.10205596107056
HORVU.MOREX.r2.5HG0446290.1	0	0.7680292237442922
HORVU.MOREX.r2.5HG0446300.1	0	0.6835131086142323
HORVU.MOREX.r2.5HG0446310.1	41.873178403755865	99.05157746478874
HORVU.MOREX.r2.5HG0446320.1	0	0
HORVU.MOREX.r2.5HG0446330.1	0	0
HORVU.MOREX.r2.5HG0446340.1	0	0
HORVU.MOREX.r2.5HG0446350.1	726.1982448979592	1272.8474040816327
HORVU.MOREX.r2.5HG0446360.1	0	0
HORVU.MOREX.r2.5HG0446370.1	0	0
HORVU.MOREX.r2.5HG0446380.1	0	0
HORVU.MOREX.r2.5HG0446390.1	0	0
HORVU.MOREX.r2.5HG0446400.1	128.78062141280353	221.08777814569538
HORVU.MOREX.r2.5HG0446410.1	23.802588815789473	24.54788815789474
HORVU.MOREX.r2.5HG0446420.1	302.9011378848728	697.4473895582329
HORVU.MOREX.r2.5HG0446430.1	9.98215037593985	30.411724310776943
HORVU.MOREX.r2.5HG0446440.1	347.32616334283	726.5583855650522
HORVU.MOREX.r2.5HG0446450.1	0	0
HORVU.MOREX.r2.5HG0446460.1	0	0
HORVU.MOREX.r2.5HG0446470.1	0	0
HORVU.MOREX.r2.5HG0446480.1	0	0
HORVU.MOREX.r2.5HG0446490.1	333.5401801801802	478.4150000000001
HORVU.MOREX.r2.5HG0446500.1	20.243686940122586	70.43696369636965
HORVU.MOREX.r2.5HG0446510.1	96.7799706959707	164.5463772893773
HORVU.MOREX.r2.5HG0446520.1	0	0
HORVU.MOREX.r2.5HG0446530.1	0	0
HORVU.MOREX.r2.5HG0446540.1	0	4.595351800554017
HORVU.MOREX.r2.5HG0446550.1	0.7646453703703704	0
HORVU.MOREX.r2.5HG0446560.1	0	0
HORVU.MOREX.r2.5HG0446570.1	0	0
HORVU.MOREX.r2.5HG0446580.1	0	0
HORVU.MOREX.r2.5HG0446590.1	0	0
HORVU.MOREX.r2.5HG0446600.1	15.52528923076923	2.95984
HORVU.MOREX.r2.5HG0446610.1	15.607248322147651	11.302089485458612
HORVU.MOREX.r2.5HG0446620.1	0	0
HORVU.MOREX.r2.5HG0446630.1	120.78796071829406	181.00744444444445
HORVU.MOREX.r2.5HG0446640.1	382.9877611940298	453.240276119403
HORVU.MOREX.r2.5HG0446650.1	0	1.0248364779874215
HORVU.MOREX.r2.5HG0446660.1	0	0
HORVU.MOREX.r2.5HG0446670.1	0	0
HORVU.MOREX.r2.5HG0446680.1	4.164191964285714	2.5352956304761904
HORVU.MOREX.r2.5HG0446690.1	0.15560858585858586	0
HORVU.MOREX.r2.5HG0446700.1	184.3335380116959	170.59611240545811
HORVU.MOREX.r2.5HG0446710.1	0	0.18607424242424245
HORVU.MOREX.r2.5HG0446720.1	0	0
HORVU.MOREX.r2.5HG0446730.1	0	0
HORVU.MOREX.r2.5HG0446740.1	0	0
HORVU.MOREX.r2.5HG0446750.1	0	0
HORVU.MOREX.r2.5HG0446760.1	0	0
HORVU.MOREX.r2.5HG0446770.1	11.39981134751773	19.818025177304964
HORVU.MOREX.r2.5HG0446780.1	0	0
HORVU.MOREX.r2.5HG0446790.1	0	0
HORVU.MOREX.r2.5HG0446800.1	362.80158255451715	1082.1933021806854
HORVU.MOREX.r2.5HG0446810.1	0	0
HORVU.MOREX.r2.5HG0446820.1	0	0
HORVU.MOREX.r2.5HG0446830.1	0.22084340277777778	0
HORVU.MOREX.r2.5HG0446840.1	0	0.8545532879818595
HORVU.MOREX.r2.5HG0446850.1	0	2.49292
HORVU.MOREX.r2.5HG0446860.1	186.18902298850574	402.8689655172414
HORVU.MOREX.r2.5HG0446870.1	1.7166929133858269	5.859110236220472
HORVU.MOREX.r2.5HG0446880.1	0	0
HORVU.MOREX.r2.5HG0446890.1	212.22783258594916	485.4944245142003
HORVU.MOREX.r2.5HG0446900.1	0	0
HORVU.MOREX.r2.5HG0446910.1	2.527546468401487	12.64368029739777
HORVU.MOREX.r2.5HG0446920.1	0	0
HORVU.MOREX.r2.5HG0446930.1	2.3550873786407767	12.386907766990293
HORVU.MOREX.r2.5HG0446940.1	0	0
HORVU.MOREX.r2.5HG0446950.1	54.47011130638547	103.02792032806093
HORVU.MOREX.r2.5HG0446960.1	0	0
HORVU.MOREX.r2.5HG0446970.1	3.893894691035683	0
HORVU.MOREX.r2.5HG0446980.1	89.43388418079095	260.2399858757062
HORVU.MOREX.r2.5HG0446990.1	214.0384774727992	284.42997698813053
HORVU.MOREX.r2.5HG0447000.1	470.6252578268876	877.0859944751381
HORVU.MOREX.r2.5HG0447010.1	0.6341542699724517	0
HORVU.MOREX.r2.5HG0447020.1	0	0
HORVU.MOREX.r2.5HG0447030.1	0	0
HORVU.MOREX.r2.5HG0447040.1	96.8878035576586	240.30957774973714
HORVU.MOREX.r2.5HG0447050.1	14.385928614640049	5.079709618874773
HORVU.MOREX.r2.5HG0447060.1	7.2874780876494025	12.603434262948207
HORVU.MOREX.r2.5HG0447070.1	2794.5364512471656	3848.9329365079366
HORVU.MOREX.r2.5HG0447080.1	0	0
HORVU.MOREX.r2.5HG0447090.1	47.20249201877934	93.71803098591549
HORVU.MOREX.r2.5HG0447100.1	0	0
HORVU.MOREX.r2.5HG0447110.1	0	0
HORVU.MOREX.r2.5HG0447120.1	0	0
HORVU.MOREX.r2.5HG0447130.1	0	0
HORVU.MOREX.r2.5HG0447140.1	0	1.9851489973109244
HORVU.MOREX.r2.5HG0447150.1	0	0
HORVU.MOREX.r2.5HG0447160.1	0	0
HORVU.MOREX.r2.5HG0447170.1	0	0
HORVU.MOREX.r2.5HG0447180.1	61.19647582697201	183.67858778625953
HORVU.MOREX.r2.5HG0447190.1	276.99426616915423	845.6951741293533
HORVU.MOREX.r2.5HG0447200.1	0	0
HORVU.MOREX.r2.5HG0447210.1	0	0
HORVU.MOREX.r2.5HG0447220.1	0	0
HORVU.MOREX.r2.5HG0447230.1	0	0
HORVU.MOREX.r2.5HG0447240.1	0	0
HORVU.MOREX.r2.5HG0447250.1	0	0
HORVU.MOREX.r2.5HG0447260.1	0	0
HORVU.MOREX.r2.5HG0447270.1	164.01383647798744	126.68621243885396
HORVU.MOREX.r2.5HG0447280.1	21.356666666666662	68.37296825396825
HORVU.MOREX.r2.5HG0447290.1	2.4985151785714286	12.859190476190477
HORVU.MOREX.r2.5HG0447300.1	11.936782196969697	20.290710227272726
HORVU.MOREX.r2.5HG0447310.1	0	0
HORVU.MOREX.r2.5HG0447320.1	25.422728997289973	32.380634146341464
HORVU.MOREX.r2.5HG0447330.1	55.846785585585586	114.67983063063065
HORVU.MOREX.r2.5HG0447340.1	176.30911830859196	248.94499325236166
HORVU.MOREX.r2.5HG0447350.1	4.835147540983607	16.694036429872497
HORVU.MOREX.r2.5HG0447360.1	1.0744772313296904	0
HORVU.MOREX.r2.5HG0447370.1	0	0
HORVU.MOREX.r2.5HG0447380.1	0	0.5668068376068376
HORVU.MOREX.r2.5HG0447390.1	0.939782042170102	0.939933665008292
HORVU.MOREX.r2.5HG0447400.1	8.748781803542673	32.630355072463765
HORVU.MOREX.r2.5HG0447410.1	0	0
HORVU.MOREX.r2.5HG0447420.1	0	0
HORVU.MOREX.r2.5HG0447430.1	0	0
HORVU.MOREX.r2.5HG0447440.1	108.60502397260274	90.24263356164384
HORVU.MOREX.r2.5HG0447450.1	945.97280662152	1704.6246389014298
HORVU.MOREX.r2.5HG0447460.1	0	0
HORVU.MOREX.r2.5HG0447470.1	0	0
HORVU.MOREX.r2.5HG0447480.1	965.0720902176764	1206.678410647784
HORVU.MOREX.r2.5HG0447490.1	518.6183547557841	828.9750642673523
HORVU.MOREX.r2.5HG0447500.1	78.87166513761467	130.2318133944954
HORVU.MOREX.r2.5HG0447510.1	647.0480184581976	1146.280200868621
HORVU.MOREX.r2.5HG0447520.1	0	0
HORVU.MOREX.r2.5HG0447530.1	0	0
HORVU.MOREX.r2.5HG0447540.1	0	0
HORVU.MOREX.r2.5HG0447550.1	0	0
HORVU.MOREX.r2.5HG0447560.1	0	0
HORVU.MOREX.r2.5HG0447570.1	0	0
HORVU.MOREX.r2.5HG0447580.1	0	0
HORVU.MOREX.r2.5HG0447590.1	0	0
HORVU.MOREX.r2.5HG0447600.1	0	0
HORVU.MOREX.r2.5HG0447610.1	0	0
HORVU.MOREX.r2.5HG0447620.1	0	0
HORVU.MOREX.r2.5HG0447630.1	14.861630676949444	46.96457583547558
HORVU.MOREX.r2.5HG0447640.1	90.72541204819278	163.25261445783133
HORVU.MOREX.r2.5HG0447650.1	129.64177140757076	439.8081955163543
HORVU.MOREX.r2.5HG0447660.1	413.78055523255813	527.2715494186046
HORVU.MOREX.r2.5HG0447670.1	0	0
HORVU.MOREX.r2.5HG0447680.1	79.37722854188212	229.06324026197862
HORVU.MOREX.r2.5HG0447690.1	66.6279294217687	120.01405867346939
HORVU.MOREX.r2.5HG0447700.1	2.6046967340590976	1.737128045619492
HORVU.MOREX.r2.5HG0447710.1	9.303826621923937	10.745989932885907
HORVU.MOREX.r2.5HG0447720.1	0.24740961538461537	1.7408371794871795
HORVU.MOREX.r2.5HG0447730.1	8.13229435897436	11.0994
HORVU.MOREX.r2.5HG0447740.1	0.6827228464419475	3.4175655430711616
HORVU.MOREX.r2.5HG0447750.1	0.8637834941050375	12.961897106109324
HORVU.MOREX.r2.5HG0447760.1	0	0
HORVU.MOREX.r2.5HG0447770.1	407.05703050349143	619.3587578096289
HORVU.MOREX.r2.5HG0447780.1	128.0394173553719	207.611
HORVU.MOREX.r2.5HG0447790.1	0	0
HORVU.MOREX.r2.5HG0447800.1	0.2947442528735632	1.7770517241379309
HORVU.MOREX.r2.5HG0447810.1	0	0
HORVU.MOREX.r2.5HG0447820.1	0	0
HORVU.MOREX.r2.5HG0447830.1	172.1728307464893	525.7580339985218
HORVU.MOREX.r2.6HG0447840.1	2.734463768115942	0
HORVU.MOREX.r2.6HG0447850.1	0	0.881820652173913
HORVU.MOREX.r2.6HG0447860.1	0	0
HORVU.MOREX.r2.6HG0447870.1	0	0
HORVU.MOREX.r2.6HG0447880.1	0	0.881820652173913
HORVU.MOREX.r2.6HG0447890.1	0	0
HORVU.MOREX.r2.6HG0447900.1	1.3021243017391304	2.0664898699275365
HORVU.MOREX.r2.6HG0447910.1	0	0
HORVU.MOREX.r2.6HG0447920.1	0	0
HORVU.MOREX.r2.6HG0447930.1	0	0
HORVU.MOREX.r2.6HG0447940.1	0	0
HORVU.MOREX.r2.6HG0447950.1	0	0
HORVU.MOREX.r2.6HG0447960.1	0	5.166214876811594
HORVU.MOREX.r2.6HG0447970.1	0	0
HORVU.MOREX.r2.6HG0447980.1	0	1.5676811594202897
HORVU.MOREX.r2.6HG0447990.1	1.3021243017391304	2.0664898699275365
HORVU.MOREX.r2.6HG0448000.1	5.116153191489361	38.78250205787234
HORVU.MOREX.r2.6HG0448010.1	0	0
HORVU.MOREX.r2.6HG0448020.1	0	0
HORVU.MOREX.r2.6HG0448030.1	0	0
HORVU.MOREX.r2.6HG0448040.1	9.687333333333333	7.928704225352112
HORVU.MOREX.r2.6HG0448050.1	0	0
HORVU.MOREX.r2.6HG0448060.1	0	0
HORVU.MOREX.r2.6HG0448070.1	3.644	0.30488700564971755
HORVU.MOREX.r2.6HG0448080.1	0	0
HORVU.MOREX.r2.6HG0448090.1	0	0
HORVU.MOREX.r2.6HG0448100.1	0	0
HORVU.MOREX.r2.6HG0448110.1	0	0
HORVU.MOREX.r2.6HG0448120.1	0	0
HORVU.MOREX.r2.6HG0448130.1	0	0
HORVU.MOREX.r2.6HG0448140.1	0	0
HORVU.MOREX.r2.6HG0448150.1	0	1.2118936170212766
HORVU.MOREX.r2.6HG0448160.1	0	0
HORVU.MOREX.r2.6HG0448170.1	0	0
HORVU.MOREX.r2.6HG0448180.1	0	0
HORVU.MOREX.r2.6HG0448190.1	0	0
HORVU.MOREX.r2.6HG0448200.1	0	0
HORVU.MOREX.r2.6HG0448210.1	0.8137875457875458	6.514051282051282
HORVU.MOREX.r2.6HG0448220.1	0	0
HORVU.MOREX.r2.6HG0448230.1	0	0
HORVU.MOREX.r2.6HG0448240.1	0.8125863458823529	0
HORVU.MOREX.r2.6HG0448250.1	0	0
HORVU.MOREX.r2.6HG0448260.1	0	0
HORVU.MOREX.r2.6HG0448270.1	0	0
HORVU.MOREX.r2.6HG0448280.1	0	0
HORVU.MOREX.r2.6HG0448290.1	0	0
HORVU.MOREX.r2.6HG0448300.1	0	0
HORVU.MOREX.r2.6HG0448310.1	0	0
HORVU.MOREX.r2.6HG0448320.1	0	0
HORVU.MOREX.r2.6HG0448330.1	0	0
HORVU.MOREX.r2.6HG0448340.1	0	0
HORVU.MOREX.r2.6HG0448350.1	0	0
HORVU.MOREX.r2.6HG0448360.1	0	0
HORVU.MOREX.r2.6HG0448370.1	0	0
HORVU.MOREX.r2.6HG0448380.1	0	0
HORVU.MOREX.r2.6HG0448390.1	0	0
HORVU.MOREX.r2.6HG0448400.1	0	0
HORVU.MOREX.r2.6HG0448410.1	0	0
HORVU.MOREX.r2.6HG0448420.1	0	0.8469589041095891
HORVU.MOREX.r2.6HG0448430.1	0	0
HORVU.MOREX.r2.6HG0448440.1	66.34235319516408	13.27792487046632
HORVU.MOREX.r2.6HG0448450.1	0	0
HORVU.MOREX.r2.6HG0448460.1	54.60899371069183	195.8460251572327
HORVU.MOREX.r2.6HG0448470.1	26.716898876404493	100.45021722846442
HORVU.MOREX.r2.6HG0448480.1	0	0.9380588235294117
HORVU.MOREX.r2.6HG0448490.1	0	0
HORVU.MOREX.r2.6HG0448500.1	1.01888679245283	0.5124182389937108
HORVU.MOREX.r2.6HG0448510.1	0	0
HORVU.MOREX.r2.6HG0448520.1	0	0
HORVU.MOREX.r2.6HG0448530.1	0	0
HORVU.MOREX.r2.6HG0448540.1	0	0
HORVU.MOREX.r2.6HG0448550.1	0	0.3528135
HORVU.MOREX.r2.6HG0448560.1	0	0.3528135
HORVU.MOREX.r2.6HG0448570.1	0	0
HORVU.MOREX.r2.6HG0448580.1	0	0
HORVU.MOREX.r2.6HG0448590.1	35.08911746031746	98.0484380952381
HORVU.MOREX.r2.6HG0448600.1	0	0
HORVU.MOREX.r2.6HG0448610.1	0	0
HORVU.MOREX.r2.6HG0448620.1	0	0
HORVU.MOREX.r2.6HG0448630.1	0	2.7273763440860215
HORVU.MOREX.r2.6HG0448640.1	0	0
HORVU.MOREX.r2.6HG0448650.1	608.8356690307329	723.4610496453901
HORVU.MOREX.r2.6HG0448660.1	0	0
HORVU.MOREX.r2.6HG0448670.1	0	0
HORVU.MOREX.r2.6HG0448680.1	3.727812812812813	0
HORVU.MOREX.r2.6HG0448690.1	0	0
HORVU.MOREX.r2.6HG0448700.1	2702.622561728395	4326.69162037037
HORVU.MOREX.r2.6HG0448710.1	0	0
HORVU.MOREX.r2.6HG0448720.1	20.233195462478186	7.787617801047121
HORVU.MOREX.r2.6HG0448730.1	460.4001142857143	836.5051555555556
HORVU.MOREX.r2.6HG0448740.1	215.99322580645162	316.45952258064517
HORVU.MOREX.r2.6HG0448750.1	0	0
HORVU.MOREX.r2.6HG0448760.1	1226.137339806928	1997.7483106189666
HORVU.MOREX.r2.6HG0448770.1	0	0
HORVU.MOREX.r2.6HG0448780.1	0	0
HORVU.MOREX.r2.6HG0448790.1	0	0
HORVU.MOREX.r2.6HG0448800.1	436.9561749819233	970.3893383947939
HORVU.MOREX.r2.6HG0448810.1	0	0
HORVU.MOREX.r2.6HG0448820.1	0	0
HORVU.MOREX.r2.6HG0448830.1	0	0
HORVU.MOREX.r2.6HG0448840.1	0	0
HORVU.MOREX.r2.6HG0448850.1	0	0
HORVU.MOREX.r2.6HG0448860.1	0	0
HORVU.MOREX.r2.6HG0448870.1	2094.6206763285027	2601.5719323671497
HORVU.MOREX.r2.6HG0448880.1	0.9374166666666667	1.882
HORVU.MOREX.r2.6HG0448890.1	0	0
HORVU.MOREX.r2.6HG0448900.1	0	0
HORVU.MOREX.r2.6HG0448910.1	0	0
HORVU.MOREX.r2.6HG0448920.1	0	0
HORVU.MOREX.r2.6HG0448930.1	0	0
HORVU.MOREX.r2.6HG0448940.1	0	0
HORVU.MOREX.r2.6HG0448950.1	2.2886262626262623	6.307074074074074
HORVU.MOREX.r2.6HG0448960.1	0	0
HORVU.MOREX.r2.6HG0448970.1	0	0
HORVU.MOREX.r2.6HG0448980.1	247.62379960317458	597.6166468253967
HORVU.MOREX.r2.6HG0448990.1	0	0
HORVU.MOREX.r2.6HG0449000.1	0	0
HORVU.MOREX.r2.6HG0449010.1	0	0
HORVU.MOREX.r2.6HG0449020.1	0	0
HORVU.MOREX.r2.6HG0449030.1	2.711159090909091	0
HORVU.MOREX.r2.6HG0449040.1	0	0
HORVU.MOREX.r2.6HG0449050.1	585.1699021848739	673.7723765546219
HORVU.MOREX.r2.6HG0449060.1	2.4875833333333333	1.6631574074074076
HORVU.MOREX.r2.6HG0449070.1	0	0
HORVU.MOREX.r2.6HG0449080.1	0	0
HORVU.MOREX.r2.6HG0449090.1	0	0
HORVU.MOREX.r2.6HG0449100.1	0	0
HORVU.MOREX.r2.6HG0449110.1	0.17003281502347417	0
HORVU.MOREX.r2.6HG0449120.1	0	0
HORVU.MOREX.r2.6HG0449130.1	0	0
HORVU.MOREX.r2.6HG0449140.1	0	0
HORVU.MOREX.r2.6HG0449150.1	0.23685247524752476	0
